MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/14 12:09:58.292),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
2,Vertical,726,11.92700,102757436060,0.45163,0.47678,11.51660,0.41040,30,1,0.39374,0.54039,1,0.99940,0.06571,0,,0.25501,0.46845,18.64381,0.95531,1,0.61223,0.39223,19.27555,0.97376,1,0,0.00000,8,AOI 2,
2,Vertical,750,12.32141,102758819301,0.37928,0.50963,11.94360,0.37781,31,1,0.34436,0.49428,1,0.99940,0.06571,0,,0.25199,0.46665,17.96264,0.91982,1,0.61047,0.39122,19.70189,0.92834,1,0,0.00000,8,AOI 2,
2,Vertical,765,12.56787,102759683743,0.44150,0.53299,12.33789,0.22998,32,1,0.49877,0.55377,1,0.99940,0.06571,0,,0.26144,0.46386,18.16211,0.92834,1,0.61942,0.39039,18.73649,0.91982,1,0,0.00000,8,AOI 3,
2,Vertical,791,12.99500,102761181896,0.46441,0.52614,12.58447,0.41052,33,1,0.43023,0.54628,1,0.99940,0.06571,0,,0.25284,0.45782,17.99304,0.91982,1,0.61049,0.38342,18.81116,0.91982,1,0,0.00000,8,AOI 3,
2,Vertical,815,13.38916,102762564564,0.38196,0.53698,13.01404,0.37512,34,1,0.35138,0.52234,1,0.99940,0.06571,0,,0.24679,0.45817,17.55246,0.95389,1,0.60383,0.38285,19.48996,0.95389,1,0,0.00000,8,AOI 3,
2,Vertical,837,13.75073,102763832677,0.38359,0.52615,13.40564,0.34509,35,1,0.40538,0.55408,1,0.99940,0.06571,0,,0.24680,0.46025,17.95221,0.93686,1,0.60400,0.38382,18.89711,0.93686,1,0,0.00000,8,AOI 3,
2,Vertical,871,14.30908,102765791369,0.35938,0.60849,13.76721,0.54187,36,1,0.38724,0.63900,1,0.99940,0.06571,0,,0.24737,0.46402,18.00059,0.91982,1,0.60467,0.38749,19.63195,0.91982,1,0,0.00000,8,AOI 3,
2,Vertical,889,14.60522,102766829792,0.48676,0.63274,14.32715,0.27808,37,1,0.56297,0.59711,1,0.99940,0.06571,0,,0.25515,0.46641,18.49073,0.99363,1,0.61220,0.38991,19.50855,0.99363,1,0,0.00000,8,AOI 4,
2,Vertical,912,14.98511,102768162556,0.55609,0.65872,14.62170,0.36340,38,1,0.45335,0.76152,1,0.99940,0.06571,0,,0.25033,0.47310,17.72272,0.93686,1,0.60700,0.39582,18.99800,0.93686,1,0,0.00000,8,AOI 4,
2,Vertical,936,15.37695,102769536960,0.47158,0.75796,15.04883,0.32813,39,1,0.36234,0.70036,1,0.99940,0.06571,0,,0.24794,0.47340,17.86715,0.98370,1,0.60489,0.39639,18.74018,0.97518,1,0,0.00000,8,AOI 4,
2,Vertical,976,16.03430,102771842500,0.39497,0.72250,15.39368,0.64063,40,1,0.41909,0.69765,1,0.99940,0.06571,0,,0.24548,0.47265,17.84690,0.91982,1,0.60303,0.39436,18.41886,0.91982,1,0,0.00000,8,AOI 4,
2,Vertical,994,16.32996,102772879392,0.48616,0.72870,16.05078,0.27917,41,1,0.54097,0.74346,1,0.99940,0.06571,0,,0.24871,0.47091,17.59700,0.92266,1,0.60647,0.39286,18.59973,0.92266,1,0,0.00000,8,AOI 4,
2,Vertical,1022,16.79004,102774493208,0.51533,0.73052,16.34631,0.44373,42,1,0.36997,0.76301,1,0.99940,0.06571,0,,0.24232,0.47140,18.60867,0.94537,1,0.59945,0.39288,20.07164,0.94537,1,0,0.00000,8,AOI 4,
2,Vertical,1044,17.15149,102775760866,0.36256,0.81888,16.85559,0.29590,43,1,0.34444,0.88704,1,0.99940,0.06571,0,,0.23960,0.47297,17.99374,0.90421,1,0.59722,0.39492,19.32775,0.89427,1,0,0.00000,8,AOI 4,
2,Vertical,1067,17.52917,102777085547,0.36836,0.82268,17.16785,0.36133,44,1,0.42673,0.82009,1,0.99940,0.06571,0,,0.24130,0.47289,17.90282,0.96666,1,0.59852,0.39402,18.26688,0.95815,1,0,0.00000,8,,
2,Vertical,1089,17.89075,102778353799,0.40996,0.82988,17.54590,0.34485,45,1,0.39089,0.83200,1,0.99940,0.06571,0,,0.24170,0.47208,18.18382,0.95531,1,0.59907,0.39375,18.89219,0.95531,1,0,0.00000,8,,
2,Vertical,1107,18.18640,102779391008,0.39257,0.88176,17.90723,0.27917,46,1,0.39001,0.85799,1,0.99940,0.06571,0,,0.24340,0.47453,18.05171,0.91982,1,0.60117,0.39657,18.69639,0.92834,1,0,0.00000,8,,
2,Vertical,1125,18.48218,102780428232,0.38979,0.63661,18.25208,0.23010,47,1,0.41728,0.47871,1,0.99940,0.06571,0,,0.24226,0.46220,16.84682,0.90421,1,0.60018,0.38449,17.56052,0.90421,1,0,0.00000,8,AOI 4,
2,Vertical,1159,19.04053,102782386692,0.36943,0.33932,18.74475,0.29578,48,1,0.34861,0.40659,1,0.99940,0.06571,0,,0.24231,0.46037,16.00912,0.91131,1,0.60009,0.38281,17.58631,0.91982,1,0,0.00000,9,AOI 2,
2,Vertical,1197,19.66504,102784577423,0.40791,0.35749,19.05701,0.60803,49,1,0.44094,0.38416,1,0.99940,0.06571,0,,0.24349,0.45764,17.27547,0.91131,1,0.60205,0.37986,18.10942,0.91982,1,0,0.00000,9,AOI 2,
2,Vertical,1213,19.92773,102785498597,0.38252,0.35704,19.68164,0.24609,50,1,0.35016,0.30305,1,0.99940,0.06571,0,,0.23978,0.45803,17.50858,0.94821,1,0.59802,0.38024,18.34169,0.95673,1,0,0.00000,9,AOI 2,
2,Vertical,1237,20.32214,102786881909,0.37058,0.32229,19.94421,0.37793,51,1,0.33942,0.25800,1,0.99940,0.06571,0,,0.23866,0.45501,18.36178,0.91131,1,0.59638,0.37671,18.72390,0.90279,1,0,0.00000,9,AOI 1,
2,Vertical,1259,20.68372,102788150031,0.35451,0.24806,20.33862,0.34509,52,1,0.36567,0.13909,1,0.99940,0.06571,0,,0.23776,0.45597,18.05425,0.99647,1,0.59643,0.37736,18.93188,1.01492,1,0,0.00000,9,AOI 1,
2,Vertical,1273,20.91370,102788956963,0.38342,0.34066,20.70020,0.21350,53,1,0.34795,0.50297,1,0.99940,0.06571,0,,0.23812,0.46457,17.98434,0.93686,1,0.59593,0.38639,20.24900,0.93686,1,0,0.00000,9,AOI 2,
2,Vertical,1306,21.45581,102790858573,0.36099,0.50649,20.97937,0.47644,54,1,0.38325,0.53585,1,0.99940,0.06571,0,,0.23947,0.46837,19.02179,0.93686,1,0.59799,0.38966,19.92208,0.93686,1,0,0.00000,9,AOI 2,
2,Vertical,1331,21.86633,102792298084,0.39280,0.52326,21.47241,0.39392,55,1,0.37558,0.55565,1,0.99940,0.06571,0,,0.23772,0.47081,18.28010,0.91982,1,0.59587,0.39176,19.60012,0.91982,1,0,0.00000,9,AOI 3,
2,Vertical,1358,22.30969,102793853568,0.40008,0.53601,21.88379,0.42590,56,1,0.43494,0.51650,1,0.99940,0.06571,0,,0.23808,0.46936,18.31358,0.91131,1,0.59616,0.38988,19.48851,0.91131,1,0,0.00000,9,AOI 3,
2,Vertical,1388,22.80261,102795582463,0.44030,0.53478,22.32654,0.47607,57,1,0.47985,0.58464,1,0.99940,0.06571,0,,0.23933,0.46795,18.81330,0.90279,1,0.59751,0.38876,19.42782,0.89427,1,0,0.00000,9,AOI 3,
2,Vertical,1417,23.27917,102797253720,0.49950,0.53246,22.81934,0.45984,58,1,0.56350,0.56651,1,0.99940,0.06571,0,,0.24080,0.46841,19.86615,0.94679,1,0.59953,0.38878,19.99268,0.95673,1,0,0.00000,9,AOI 3,
2,Vertical,1434,23.55896,102798235182,0.58755,0.55738,23.29565,0.26331,59,1,0.64084,0.54824,1,0.99940,0.06571,0,,0.24262,0.46886,19.73417,1.01493,1,0.60117,0.38903,19.77242,1.03338,1,0,0.00000,9,AOI 3,
2,Vertical,1460,23.98572,102799732087,0.64321,0.55286,23.57520,0.41052,60,1,0.68530,0.52084,1,0.99940,0.06571,0,,0.24650,0.46968,19.92602,0.95389,1,0.60506,0.39029,19.34617,0.95389,1,0,0.00000,9,AOI 3,
2,Vertical,1536,25.23425,102804111148,0.67162,0.54833,24.00208,1.23218,61,1,0.57619,0.54562,1,0.99940,0.06571,0,,0.23944,0.46968,19.36322,0.94963,1,0.59771,0.38866,19.48552,0.95815,1,0,0.00000,9,AOI 3,
2,Vertical,1566,25.72705,102805839802,0.37916,0.57101,25.29980,0.42725,62,1,0.38743,0.54264,1,0.99940,0.06571,0,,0.22839,0.47156,18.62681,0.94963,1,0.58593,0.38829,19.50074,0.95957,1,0,0.00000,9,AOI 3,
2,Vertical,1600,26.28552,102807798755,0.39248,0.54270,25.74341,0.54211,63,1,0.36450,0.54822,1,0.99940,0.06571,0,,0.22709,0.47108,19.08327,0.93970,1,0.58453,0.38892,20.12102,0.93970,1,0,0.00000,9,AOI 3,
2,Vertical,1633,26.82764,102809700247,0.37751,0.56213,26.30176,0.52588,64,1,0.37158,0.52262,1,0.99940,0.06571,0,,0.22826,0.47407,18.87574,1.01351,1,0.58629,0.39244,20.23973,1.01351,1,0,0.00000,9,AOI 3,
2,Vertical,1668,27.40259,102811716829,0.40362,0.54065,26.84412,0.55847,65,1,0.37456,0.52054,1,0.99940,0.06571,0,,0.22844,0.47293,19.27214,1.00499,1,0.58549,0.39148,20.00760,0.99647,1,0,0.00000,9,AOI 3,
2,Vertical,1711,28.10913,102814194964,0.38499,0.55966,27.41907,0.69006,66,1,0.43431,0.57187,1,0.99940,0.06571,0,,0.23410,0.46814,17.86107,0.93686,1,0.59060,0.38915,18.84285,0.93686,1,0,0.00000,9,AOI 3,
2,Vertical,1764,28.98523,102817267767,0.40373,0.54977,28.12585,0.85938,67,1,0.44105,0.53160,1,0.99940,0.06571,0,,0.23712,0.47193,17.88189,0.96667,1,0.59487,0.39483,18.77503,0.97518,1,0,0.00000,9,AOI 3,
2,Vertical,1864,30.62439,102823017248,0.43495,0.57461,28.99719,1.62720,68,1,0.35753,0.52889,1,0.99940,0.06571,0,,0.23386,0.46399,18.79252,0.95957,1,0.59286,0.39641,20.10655,0.95957,1,0,0.00000,9,AOI 3,
2,Vertical,1891,31.06653,102824568146,0.38804,0.56606,30.63904,0.42749,69,1,0.40587,0.53161,1,0.99940,0.06571,0,,0.25032,0.46080,19.13698,0.95815,1,0.61049,0.39636,19.78076,0.93970,1,0,0.00000,9,AOI 3,
2,Vertical,1913,31.42749,102825834241,0.41366,0.57333,31.08264,0.34485,70,1,0.41968,0.55729,1,0.99940,0.06571,0,,0.25347,0.46158,19.07891,0.93828,1,0.61221,0.39833,20.23667,0.93828,1,0,0.00000,9,AOI 3,
2,Vertical,1941,31.88757,102827447731,0.40678,0.54878,31.44421,0.44336,71,1,0.42212,0.59964,1,0.99940,0.06571,0,,0.25042,0.46459,18.76271,0.89428,1,0.60978,0.39999,19.62193,0.90279,1,0,0.00000,9,AOI 3,
2,Vertical,1974,32.42969,102829349346,0.39682,0.55596,31.90417,0.52551,72,1,0.51987,0.55906,1,0.99940,0.06571,0,,0.25730,0.46654,19.16937,0.96383,1,0.61616,0.40290,19.07708,0.95531,1,0,0.00000,9,AOI 3,
2,Vertical,1992,32.72571,102830387732,0.53969,0.55200,32.44617,0.27954,73,1,0.61548,0.53293,1,0.99940,0.06571,0,,0.25976,0.46829,18.92107,0.95815,1,0.61891,0.40387,18.96098,0.94963,1,0,0.00000,9,AOI 3,
2,Vertical,2016,33.11987,102831769984,0.61547,0.57798,32.74194,0.37793,74,1,0.41042,0.52984,1,0.99940,0.06571,0,,0.25039,0.46780,17.19683,1.01351,1,0.60909,0.40278,19.06927,1.01351,1,0,0.00000,9,AOI 3,
2,Vertical,2060,33.84253,102834304851,0.38743,0.55352,33.18555,0.65698,75,1,0.42431,0.56954,1,0.99940,0.06571,0,,0.24927,0.46760,17.38735,0.91982,1,0.60846,0.40261,18.38722,0.91982,1,0,0.00000,9,AOI 3,
2,Vertical,2078,34.13867,102835343432,0.45580,0.54458,33.85925,0.27942,76,1,0.49351,0.56325,1,0.99940,0.06571,0,,0.25147,0.46208,17.98039,0.94821,1,0.61056,0.39764,18.14450,0.95815,1,0,0.00000,9,AOI 3,
2,Vertical,2121,34.84473,102837819922,0.47169,0.55236,34.15466,0.69006,77,1,0.37909,0.52732,1,0.99940,0.06571,0,,0.24559,0.46910,16.56257,0.97518,1,0.60466,0.40296,17.85397,0.99363,1,0,0.00000,8,AOI 3,
2,Vertical,2181,35.83044,102841277517,0.40564,0.54270,34.86133,0.96912,78,1,0.42308,0.54120,1,0.99940,0.06571,0,,0.24109,0.46646,15.67514,0.96383,1,0.59939,0.39907,15.94904,0.96383,1,0,0.00000,7,AOI 3,
2,Vertical,2247,36.91479,102845081010,0.39523,0.54072,35.84680,1.06799,79,1,0.41242,0.52339,1,0.99940,0.06571,0,,0.24575,0.47209,16.95254,0.96809,1,0.60437,0.40573,17.54601,0.95815,1,0,0.00000,6,AOI 3,
2,Vertical,2279,37.44055,102846925085,0.62433,0.55648,36.98059,0.45996,80,1,0.37039,0.46373,1,0.99940,0.06571,0,,0.23941,0.47332,16.72168,0.95673,1,0.59762,0.40534,17.32733,0.97518,1,0,0.00000,6,AOI 3,
2,Vertical,2333,38.32751,102850035971,0.38674,0.54140,37.50610,0.82141,81,1,0.42895,0.48975,1,0.99940,0.06571,0,,0.23965,0.47627,17.63868,1.00357,1,0.59881,0.40799,18.12708,0.99363,1,0,0.00000,6,AOI 3,
2,Vertical,2350,38.61108,102851030561,0.48384,0.55755,38.34399,0.26709,82,1,0.56733,0.56899,1,0.99940,0.06571,0,,0.24456,0.47730,17.35812,0.88576,1,0.60364,0.40860,17.10315,0.88576,1,0,0.00000,6,AOI 3,
2,Vertical,2368,38.90271,102852053396,0.58658,0.55114,38.62427,0.27844,83,1,0.63117,0.55812,1,0.99940,0.06571,0,,0.24433,0.47984,17.48865,0.94821,1,0.60315,0.40954,16.37779,0.95673,1,0,0.00000,6,AOI 3,
2,Vertical,2389,39.24756,102853263048,0.63607,0.56820,38.91907,0.32849,84,1,0.38093,0.60842,1,0.99940,0.06571,0,,0.23551,0.47824,16.33279,0.90421,1,0.59315,0.40924,17.43589,0.92266,1,0,0.00000,6,AOI 3,
2,Vertical,2417,39.70764,102854876794,0.38271,0.61375,39.31335,0.39429,85,1,0.40653,0.67523,1,0.99940,0.06571,0,,0.23030,0.47702,16.88351,0.91131,1,0.58873,0.40670,17.64076,0.91131,1,0,0.00000,6,AOI 4,
2,Vertical,2479,40.72620,102858449521,0.39661,0.63766,39.72412,1.00208,86,1,0.37291,0.68080,1,0.99940,0.06571,0,,0.22682,0.47759,18.58105,0.94679,1,0.58504,0.40631,19.20580,0.95673,1,0,0.00000,6,AOI 4,
2,Vertical,2522,41.43250,102860926553,0.38469,0.66186,40.74255,0.68994,87,1,0.48206,0.66766,1,0.99940,0.06571,0,,0.23178,0.48025,17.91675,0.96667,1,0.58999,0.40913,17.93111,0.94821,1,0,0.00000,6,AOI 4,
2,Vertical,2549,41.87610,102862482554,0.49767,0.65478,41.44910,0.42700,88,1,0.54193,0.68329,1,0.99940,0.06571,0,,0.23447,0.48051,17.86042,0.94963,1,0.59261,0.40930,17.84334,0.94963,1,0,0.00000,5,AOI 4,
2,Vertical,2568,42.18835,102863577745,0.49354,0.65701,41.89258,0.29578,89,1,0.40035,0.66787,1,0.99940,0.06571,0,,0.22810,0.48319,18.05435,0.95957,1,0.58583,0.41173,18.40764,0.94963,1,0,0.00000,5,AOI 4,
2,Vertical,2608,42.84534,102865882228,0.41108,0.67688,42.20471,0.64063,90,1,0.43109,0.64392,1,0.99940,0.06571,0,,0.23004,0.48218,18.42460,0.95389,1,0.58846,0.41091,18.52856,0.95389,1,0,0.00000,5,AOI 4,
2,Vertical,2625,43.12476,102866862132,0.44747,0.67654,42.86182,0.26294,91,1,0.53499,0.71971,1,0.99940,0.06571,0,,0.23440,0.48006,18.14477,0.93828,1,0.59229,0.40985,18.22787,0.92834,1,0,0.00000,5,AOI 4,
2,Vertical,2651,43.55188,102868360259,0.55011,0.68128,43.14124,0.41064,92,1,0.59742,0.68034,1,0.99940,0.06571,0,,0.23546,0.47995,17.27399,0.90279,1,0.59343,0.40946,17.06721,0.91131,1,0,0.00000,5,AOI 4,
2,Vertical,2668,43.83105,102869339759,0.54468,0.67624,43.56824,0.26282,93,1,0.34393,0.72968,1,0.99940,0.06571,0,,0.22605,0.48152,16.45215,0.95673,1,0.58436,0.41053,17.40834,0.95673,1,0,0.00000,5,AOI 4,
2,Vertical,2711,44.53760,102871817689,0.37927,0.73324,43.89697,0.64063,94,1,0.37957,0.80270,1,0.99940,0.06571,0,,0.22403,0.48245,16.48978,0.88576,1,0.58154,0.41089,17.07222,0.88576,1,0,0.00000,5,AOI 4,
2,Vertical,2739,44.99768,102873431546,0.42786,0.75841,44.55408,0.44360,95,1,0.47470,0.75067,1,0.99940,0.06571,0,,0.22709,0.48484,17.10081,0.89428,1,0.58499,0.41281,17.36228,0.88576,1,0,0.00000,5,AOI 4,
2,Vertical,2762,45.37537,102874756172,0.49713,0.76201,45.01392,0.36145,96,1,0.53001,0.77630,1,0.99940,0.06571,0,,0.22944,0.48693,17.48082,0.95957,1,0.58711,0.41484,17.64456,0.95957,1,0,0.00000,5,AOI 4,
2,Vertical,2796,45.93372,102876714931,0.57915,0.77305,45.39319,0.54053,97,1,0.43247,0.79854,1,0.99940,0.06571,0,,0.22485,0.48758,17.74161,0.94112,1,0.58256,0.41452,18.44974,0.94963,1,0,0.00000,5,AOI 4,
2,Vertical,2826,46.42700,102878444848,0.40780,0.80033,45.99951,0.42749,98,1,0.49676,0.80233,1,0.99940,0.06571,0,,0.22389,0.48680,17.67275,0.95957,1,0.58217,0.41358,18.45355,0.94963,1,0,0.00000,5,AOI 4,
2,Vertical,2854,46.88672,102880057279,0.51395,0.81329,46.44348,0.44324,99,1,0.56812,0.81818,1,0.99940,0.06571,0,,0.22543,0.48658,18.39125,0.97518,1,0.58363,0.41313,18.47641,0.95673,1,0,0.00000,4,AOI 4,
2,Vertical,2881,47.33032,102881613319,0.59459,0.80036,46.90320,0.42712,100,1,0.65628,0.74743,1,0.99940,0.06571,0,,0.22814,0.48573,18.09912,0.94679,1,0.58602,0.41179,17.98650,0.95673,1,0,0.00000,4,AOI 4,
