MEDIA_ID,MEDIA_NAME,CNT,TIME(2017/11/02 11:14:26.879),TIMETICK(f=3507505),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,
2,Vertical,1135,18.64612,91089186194,0.44137,0.55043,18.21893,0.42719,48,1,0.48281,0.53959,1,0.38021,0.08426,0,,0.27089,0.66606,17.09253,0.99223,1,0.62495,0.65677,17.17825,0.98431,1,0,0.00000,4,AOI 3,
2,Vertical,1158,19.02417,91090512187,0.53309,0.56079,18.66266,0.36151,49,1,0.55876,0.52687,1,0.38021,0.08426,0,,0.27857,0.66725,17.70409,1.07136,1,0.63226,0.65919,16.73599,1.07136,1,0,0.00000,4,AOI 3,
2,Vertical,1189,19.53333,91092297894,0.32148,0.61707,19.08960,0.44373,50,1,0.31630,0.64780,1,0.38021,0.08426,0,,0.26484,0.66829,15.97283,1.00874,1,0.61872,0.65948,16.30792,1.00874,1,0,0.00000,4,AOI 4,
2,Vertical,1221,20.05908,91094141999,0.34504,0.63393,19.54968,0.50940,51,1,0.30321,0.62759,1,0.38021,0.08426,0,,0.26396,0.66762,16.04620,1.00874,1,0.61799,0.65805,16.06436,1.00874,1,0,0.00000,4,AOI 4,
2,Vertical,1242,20.40399,91095351948,0.34447,0.60312,20.07544,0.32855,52,1,0.39288,0.59831,1,0.38021,0.08426,0,,0.26688,0.66724,16.83878,1.04446,1,0.62094,0.65760,16.88887,1.05351,1,0,0.00000,4,AOI 3,
2,Vertical,1289,21.17615,91098060239,0.33630,0.64385,20.42041,0.75574,53,1,0.31287,0.70895,1,0.38021,0.08426,0,,0.26308,0.66932,17.41139,0.97839,1,0.61707,0.65914,17.31639,0.98631,1,0,0.00000,4,AOI 4,
2,Vertical,1308,21.48828,91099155030,0.33757,0.68142,21.19257,0.29572,54,1,0.34719,0.73318,1,0.38021,0.08426,0,,0.26374,0.67017,17.28792,0.93744,1,0.61767,0.66007,17.57510,0.93744,1,0,0.00000,4,AOI 4,
2,Vertical,1357,22.29346,91101979172,0.33411,0.69603,21.50464,0.78882,55,1,0.30328,0.68028,1,0.38021,0.08426,0,,0.25889,0.67230,18.33661,1.06256,1,0.61313,0.66085,18.01572,1.05351,1,0,0.00000,4,AOI 4,
2,Vertical,1380,22.67114,91103303959,0.32511,0.70820,22.30963,0.36151,56,1,0.35304,0.74768,1,0.38021,0.08426,0,,0.26267,0.67137,19.52766,1.02684,1,0.61662,0.66003,18.12026,1.01779,1,0,0.00000,3,AOI 4,
2,Vertical,1402,23.03247,91104571319,0.35842,0.71447,22.68750,0.34497,57,1,0.40071,0.63717,1,0.38021,0.08426,0,,0.26526,0.67095,18.71656,1.10186,1,0.61904,0.65944,18.00451,1.10186,1,0,0.00000,3,AOI 4,
2,Vertical,1441,23.67346,91106819450,0.41311,0.69066,23.04889,0.62457,58,1,0.45634,0.70069,1,0.38021,0.08426,0,,0.26730,0.67138,18.28969,1.06256,1,0.62159,0.65855,16.86138,1.05351,1,0,0.00000,2,AOI 4,
2,Vertical,1474,24.21539,91108720320,0.31983,0.71888,23.73907,0.47632,59,1,0.38190,0.68795,1,0.38021,0.08426,0,,0.26324,0.67521,17.61730,1.07137,1,0.61692,0.66364,16.26027,1.07137,1,0,0.00000,2,AOI 4,
2,Vertical,1498,24.60968,91110103254,0.34354,0.72987,24.23175,0.37793,60,1,0.31116,0.75490,1,0.38021,0.08426,0,,0.26422,0.67619,17.42790,1.02637,1,0.61801,0.66697,17.08041,1.01845,1,0,0.00000,2,AOI 4,
2,Vertical,1515,24.88885,91111082605,0.28688,0.81738,24.62628,0.26257,61,1,0.27156,0.83499,1,0.38021,0.08426,0,,0.26274,0.67898,17.81498,1.04446,1,0.61615,0.66880,16.32152,1.05351,1,0,0.00000,2,AOI 4,
2,Vertical,1542,25.33252,91112638777,0.31329,0.81024,24.90527,0.42725,62,1,0.30120,0.82829,1,0.38021,0.08426,0,,0.26569,0.67767,16.52353,0.99994,1,0.61995,0.66873,16.20239,0.99994,1,0,0.00000,2,AOI 4,
2,Vertical,1580,25.95679,91114828277,0.31006,0.84738,25.34888,0.60791,63,1,0.31890,0.84887,1,0.38021,0.08426,0,,0.26288,0.67688,17.72949,1.07137,1,0.61710,0.66685,16.85443,1.07137,1,0,0.00000,2,,
2,Vertical,1604,26.35101,91116210969,0.37257,0.82634,25.97302,0.37799,64,1,0.43518,0.84748,1,0.38021,0.08426,0,,0.26511,0.67731,17.96700,0.99994,1,0.61935,0.66645,17.28822,0.99994,1,0,0.00000,2,,
2,Vertical,1620,26.61389,91117133188,0.36908,0.85896,26.36761,0.24628,65,1,0.32333,0.89031,1,0.38021,0.08426,0,,0.25871,0.67811,17.02661,0.97640,1,0.61297,0.66715,16.53955,0.98432,1,0,0.00000,2,,
2,Vertical,1656,27.20526,91119207438,0.30907,0.88244,26.63031,0.57495,66,1,0.34458,0.59032,1,0.38021,0.08426,0,,0.25789,0.66847,17.56146,0.93744,1,0.61107,0.65675,16.97152,0.93744,1,0,0.00000,2,,
2,Vertical,1678,27.56689,91120475672,0.37271,0.20400,27.32043,0.24646,67,1,0.34065,0.28775,1,0.38021,0.08426,0,,0.25734,0.66002,17.00661,0.83327,1,0.61004,0.64800,17.00368,0.83327,1,0,0.00000,1,AOI 0,
2,Vertical,1698,27.89520,91121627202,0.36627,0.31271,27.58319,0.31201,68,1,0.38084,0.25043,1,0.38021,0.08426,0,,0.25866,0.66068,16.25460,0.86383,1,0.61185,0.64685,16.04787,0.87004,1,0,0.00000,1,AOI 1,
2,Vertical,1718,28.22394,91122780313,0.35346,0.13207,28.01025,0.21368,69,1,0.35353,0.01040,1,0.38021,0.08426,0,,0.25562,0.65684,16.79608,0.83327,1,0.60921,0.64489,15.95860,0.83327,1,0,0.00000,1,AOI 0,
2,Vertical,1731,28.43756,91123529584,0.38613,0.21290,28.24030,0.19727,70,1,0.40555,0.32955,1,0.38021,0.08426,0,,0.25912,0.65591,17.30730,0.78942,1,0.61272,0.64296,15.52687,0.78942,1,0,0.00000,1,AOI 0,
2,Vertical,1753,28.79889,91124797028,0.42123,0.25826,28.45386,0.34503,71,1,0.48817,0.31290,1,0.38021,0.08426,0,,0.26407,0.65479,17.57250,0.78942,1,0.61840,0.64462,16.55943,0.78942,1,0,0.00000,1,AOI 1,
2,Vertical,1771,29.09442,91125833514,0.52190,0.28271,28.81525,0.27917,72,1,0.54640,0.35067,1,0.38021,0.08426,0,,0.26633,0.65358,18.17622,0.78942,1,0.62068,0.63928,16.75550,0.78942,1,0,0.00000,1,AOI 1,
2,Vertical,1784,29.30804,91126582873,0.55824,0.13141,29.11261,0.19543,73,1,0.55891,-0.11035,1,0.38021,0.08426,0,,0.26466,0.65567,18.43689,0.93744,1,0.61874,0.63967,16.46847,0.93744,1,0,0.00000,1,AOI 0,
2,Vertical,1806,29.66956,91127850838,0.40303,0.13343,29.42316,0.24640,74,1,0.48010,-0.06153,1,0.38021,0.08426,0,,0.25737,0.65501,18.07289,0.79979,1,0.61066,0.63803,16.84578,0.78303,1,0,0.00000,1,AOI 0,
2,Vertical,1832,30.09662,91129348762,0.45231,-0.04809,29.73529,0.36133,75,1,0.43206,0.00090,1,0.38021,0.08426,0,,0.25477,0.65681,19.18411,0.80023,1,0.60752,0.63961,17.39321,0.80023,1,0,0.00000,1,,
2,Vertical,1846,30.32666,91130155640,0.47682,0.08592,30.11316,0.21350,76,1,0.33851,0.59600,1,0.38021,0.08426,0,,0.25617,0.66696,17.64070,0.81538,1,0.60712,0.65368,17.17428,0.84205,1,0,0.00000,1,,
2,Vertical,1886,30.98389,91132460979,0.32251,0.53536,30.39240,0.59149,77,1,0.35715,0.52429,1,0.38021,0.08426,0,,0.25560,0.66785,17.90227,0.99994,1,0.60952,0.65410,17.58935,0.99994,1,0,0.00000,1,AOI 3,
2,Vertical,1902,31.24646,91133381877,0.32610,0.60321,31.00031,0.24615,78,1,0.31049,0.62961,1,0.38021,0.08426,0,,0.25340,0.67171,18.03666,0.99994,1,0.60717,0.65828,17.85853,0.99994,1,0,0.00000,1,AOI 3,
2,Vertical,1920,31.54230,91134419443,0.33598,0.60674,31.26294,0.27936,79,1,0.37861,0.53239,1,0.38021,0.08426,0,,0.25627,0.66800,17.68196,1.03518,1,0.61005,0.65382,16.61680,1.03518,1,0,0.00000,1,AOI 3,
2,Vertical,1939,31.85455,91135514694,0.36411,0.50477,31.55878,0.29578,80,1,0.31429,0.46675,1,0.38021,0.08426,0,,0.25336,0.66812,18.00064,1.11203,1,0.60699,0.65462,17.72799,1.11203,1,0,0.00000,1,AOI 2,
2,Vertical,1959,32.18304,91136666966,0.32112,0.51658,31.87091,0.31213,81,1,0.32333,0.60791,1,0.38021,0.08426,0,,0.25185,0.66780,18.58570,0.96098,1,0.60542,0.65362,18.11652,0.95307,1,0,0.00000,1,,
2,Vertical,1976,32.46216,91137645981,0.33690,0.53760,32.24890,0.21326,82,1,0.41209,-0.03432,1,0.38021,0.08426,0,,0.25570,0.65593,20.49137,0.99994,1,0.60726,0.64304,18.43120,0.99994,1,0,0.00000,1,,
6,White Screen 2,21,0.34485,91139202402,0.39626,0.21841,0.01636,0.32849,2,1,0.40111,0.09681,1,0.38021,0.08426,0,,0.25306,0.65788,19.10693,0.93744,1,0.60665,0.64507,16.69975,0.93744,1,0,0.00000,1,,
6,White Screen 2,45,0.73926,91140585734,0.39184,0.13063,0.36133,0.37793,3,1,0.39889,0.41825,1,0.38021,0.08426,0,,0.25471,0.66386,17.10382,0.87286,1,0.60652,0.64916,16.19740,0.85966,1,0,0.00000,1,,
6,White Screen 2,62,1.01849,91141565194,0.38100,0.30034,0.80487,0.21362,4,1,0.34613,-0.12703,1,0.38021,0.08426,0,,0.25445,0.66161,17.05148,0.96119,1,0.60652,0.64607,17.75125,0.96911,1,0,0.00000,0,,
6,White Screen 2,89,1.46198,91143120666,0.37101,-0.08613,1.08429,0.37769,5,1,0.35263,-0.25816,1,0.38021,0.08426,0,,0.25523,0.66105,17.85731,1.07137,1,0.60862,0.64443,17.74045,1.07137,1,0,0.00000,0,,
6,White Screen 2,99,1.62628,91143696843,0.38433,-0.01971,1.57697,0.04932,6,1,0.42787,-0.10176,1,0.38021,0.08426,0,,0.25450,0.65651,19.39180,1.07137,1,0.60747,0.64367,18.44391,1.07137,1,0,0.00000,0,,
6,White Screen 2,127,2.08624,91145310249,0.41955,-0.02323,1.74121,0.34503,7,1,0.41935,-0.01436,1,0.38021,0.08426,0,,0.25690,0.65407,19.18930,0.78942,1,0.61027,0.63993,18.93939,0.78942,1,0,0.00000,0,,
6,White Screen 2,142,2.33282,91146175039,0.45365,0.06913,2.10272,0.23010,8,1,0.45984,0.00651,1,0.38021,0.08426,0,,0.25757,0.65378,19.83204,0.78942,1,0.61093,0.64130,18.79166,0.78942,1,0,0.00000,0,,
6,White Screen 2,172,2.82562,91147903731,0.42038,-0.06118,2.39856,0.42706,9,1,0.37225,-0.14029,1,0.38021,0.08426,0,,0.25634,0.65321,20.45782,0.80594,1,0.61038,0.63987,18.85851,0.80038,1,0,0.00000,0,,
6,White Screen 2,203,3.33490,91149689848,0.39209,-0.16194,2.89136,0.44354,10,1,0.43953,-0.07202,1,0.38021,0.08426,0,,0.25624,0.65443,21.37642,0.83328,1,0.60948,0.64113,19.68368,0.83328,1,0,0.00000,0,,
6,White Screen 2,233,3.82770,91151418507,0.41720,-0.10781,3.35107,0.47662,11,1,0.43159,-0.09111,1,0.38021,0.08426,0,,0.25616,0.65253,22.22711,0.83328,1,0.60924,0.63935,20.74078,0.83328,1,0,0.00000,0,,
6,White Screen 2,257,4.22217,91152802001,0.42222,0.15739,3.99243,0.22974,12,1,0.43520,0.05577,1,0.38021,0.08426,0,,0.25501,0.65245,22.61745,0.74994,1,0.60795,0.63918,21.16369,0.74994,1,0,0.00000,0,,
6,White Screen 2,274,4.50122,91153780858,0.45368,0.12139,4.28766,0.21356,13,1,0.43954,0.03563,1,0.38021,0.08426,0,,0.25907,0.64796,22.93752,0.74994,1,0.61182,0.63839,21.03632,0.74994,1,0,0.00000,0,,
6,White Screen 2,322,5.28986,91156547015,0.43442,-0.01940,4.56702,0.72284,14,1,0.39797,-0.17250,1,0.38021,0.08426,0,,0.25694,0.64846,21.72860,0.81676,1,0.60997,0.63707,20.18066,0.82231,1,0,0.00000,0,,
6,White Screen 2,340,5.58533,91157583247,0.39850,-0.10133,5.35547,0.22986,15,1,0.39239,-0.00571,1,0.38021,0.08426,0,,0.25720,0.64868,21.72401,0.74994,1,0.60994,0.63699,20.87925,0.74994,1,0,0.00000,0,,
6,White Screen 2,353,5.79913,91158333219,0.33775,0.12774,5.60187,0.19727,16,1,0.21579,0.42560,1,0.38021,0.08426,0,,0.25661,0.64893,22.69643,0.78942,1,0.60926,0.63751,21.35988,0.78942,1,0,0.00000,0,,
6,White Screen 2,367,6.02911,91159139916,0.27078,0.33121,5.91412,0.11499,17,1,0.45213,-0.04017,1,0.38021,0.08426,0,,0.25639,0.64964,22.24407,0.80189,1,0.60912,0.63865,21.16656,0.81244,1,0,0.00000,0,,
6,White Screen 2,383,6.29199,91160061961,0.51807,0.14761,6.09497,0.19702,18,1,0.79296,1.14717,1,0.38021,0.08426,0,,0.26428,0.64608,22.41517,0.83328,1,0.61717,0.63477,19.67527,0.83328,1,0,0.00000,0,,
6,White Screen 2,407,6.68628,91161444821,0.96827,0.51190,6.50543,0.18085,19,1,1.00629,1.07833,0,0.38021,0.08426,0,,0.27608,0.64190,19.85634,0.97883,0,0.62936,0.62950,17.03067,0.99994,0,117,0.00000,0,,
6,White Screen 2,446,7.32703,91163692274,0.37325,0.51197,7.04932,0.27771,20,1,0.40804,0.17076,1,0.38021,0.08426,0,,0.25512,0.65252,23.41235,0.99994,1,0.60557,0.64213,21.19977,0.99994,1,0,0.00000,1,,
6,White Screen 2,465,7.63898,91164786589,0.49169,-0.31649,7.39264,0.24634,21,1,0.44704,-0.40887,1,0.38021,0.08426,0,,0.25411,0.64786,20.64171,0.99994,1,0.60615,0.63770,18.87869,0.99994,1,0,0.00000,1,,
6,White Screen 2,483,7.93475,91165823981,0.46800,-0.22044,7.65533,0.27942,22,1,0.39148,0.49134,0,0.38021,0.08426,0,,0.25533,0.64845,20.77428,0.83328,0,0.60634,0.63760,16.38212,0.83328,0,118,0.00000,1,,
